,iteration,node,betweeness_centrality,closeness_centrality,in_degree,avg_dist_from_phil,size_of_gcc
253,4400,awareness,0.0005463800674806314,0.08253533431133753,0.0006920415224913495,10.375574272588056,0.9034936008301626
254,4400,knowledge,0.0006102939680358684,0.07375748600151573,0.002422145328719723,10.375574272588056,0.9034936008301626
255,4400,science,0.00044081441150737466,0.051498500495575715,0.004844290657439446,10.375574272588056,0.9034936008301626
256,4400,language,0.00010963508035317816,0.009555148472307031,0.003806228373702422,10.375574272588056,0.9034936008301626
257,4400,philosophy_of_logic,6.187918836527632e-05,0.010053481428003969,0.00034602076124567473,10.375574272588056,0.9034936008301626
258,4500,philosophy,0.0003065264729613391,0.0869414287871863,0.0030591434398368456,10.372128060263654,0.9021406727828746
259,4500,awareness,0.000535324115363906,0.08238635256262519,0.0006798096532970768,10.372128060263654,0.9021406727828746
260,4500,knowledge,0.0005972299893304764,0.07361824732702187,0.0023793337865397686,10.372128060263654,0.9021406727828746
261,4500,science,0.0004336876058665517,0.051749995206394984,0.004758667573079537,10.372128060263654,0.9021406727828746
262,4500,language,0.00010821978340797841,0.009713370724694663,0.003738953093133922,10.372128060263654,0.9021406727828746
263,4500,philosophy_of_logic,6.086640966489287e-05,0.010107857676032998,0.0003399048266485384,10.372128060263654,0.9021406727828746
264,4600,philosophy,0.00030103534776431974,0.08693955577133147,0.0030040053404539386,10.373520710059172,0.9022355689022356
265,4600,awareness,0.0005255589367738901,0.08222385639167112,0.0006675567423230974,10.373520710059172,0.9022355689022356
266,4600,knowledge,0.0005855878130021433,0.07334340649966772,0.002336448598130841,10.373520710059172,0.9022355689022356
267,4600,science,0.00042621615830338574,0.05162499059500782,0.004672897196261682,10.373520710059172,0.9022355689022356
268,4600,language,0.00010435446572518224,0.009538296619509912,0.003671562082777036,10.373520710059172,0.9022355689022356
269,4600,philosophy_of_logic,5.913790960519933e-05,0.010038366644462424,0.0003337783711615487,10.373520710059172,0.9022355689022356
270,4700,philosophy,0.00029522151386241667,0.08669256063095289,0.0029498525073746312,10.389454545454546,0.901048492791612
271,4700,awareness,0.0005155905740463669,0.08203291929780847,0.0006555227794165847,10.389454545454546,0.901048492791612
272,4700,knowledge,0.0005743341782961821,0.07307548685614235,0.0022943297279580466,10.389454545454546,0.901048492791612
273,4700,science,0.0004174339848611181,0.05142733839806225,0.004588659455916093,10.389454545454546,0.901048492791612
274,4700,language,0.00010288185168431982,0.00947230416256965,0.003605375286791216,10.389454545454546,0.901048492791612
275,4700,philosophy_of_logic,5.8099250272669126e-05,0.010014168193518237,0.00032776138970829236,10.389454545454546,0.901048492791612
276,4800,philosophy,0.00028913016681267226,0.08698108388073661,0.0028873917228103944,10.360725720384204,0.9015394483643361
277,4800,awareness,0.000505514772082085,0.08247766970654524,0.0006416426050689766,10.360725720384204,0.9015394483643361
278,4800,knowledge,0.0005632379121468214,0.0736265968007851,0.0025665704202759063,10.360725720384204,0.9015394483643361
279,4800,science,0.00040365040726196203,0.05083596418975789,0.004491498235482836,10.360725720384204,0.9015394483643361
280,4800,language,0.00010145279162893056,0.009614828027027478,0.003529034327879371,10.360725720384204,0.9015394483643361
281,4800,philosophy_of_logic,5.6694207086755306e-05,0.009988518322013452,0.0003208213025344883,10.360725720384204,0.9015394483643361
282,4900,philosophy,0.00028352406830758247,0.08661768079743683,0.0028346456692913383,10.392307692307693,0.9005037783375315
283,4900,awareness,0.000496539003153573,0.0822488091827086,0.0006299212598425197,10.392307692307693,0.9005037783375315
284,4900,knowledge,0.0005493960610087467,0.07319759789625288,0.0025196850393700786,10.392307692307693,0.9005037783375315
285,4900,science,0.00039498998393462783,0.05069401684893436,0.004409448818897638,10.392307692307693,0.9005037783375315
286,4900,language,9.77805985838672e-05,0.009439187074092803,0.003464566929133858,10.392307692307693,0.9005037783375315
287,4900,philosophy_of_logic,5.5038775064955674e-05,0.0098639241523381,0.00031496062992125983,10.392307692307693,0.9005037783375315
288,5000,philosophy,0.0002779740192332646,0.08621909591563921,0.0027906976744186047,10.397165572070515,0.8967761934283943
289,5000,awareness,0.0004874157162973322,0.0819809062361863,0.00062015503875969,10.397165572070515,0.8967761934283943
290,5000,knowledge,0.0005397040518654152,0.07300713461927494,0.0027906976744186047,10.397165572070515,0.8967761934283943
291,5000,science,0.00038553035655069997,0.05027762754642149,0.00434108527131783,10.397165572070515,0.8967761934283943
292,5000,language,9.54454360645338e-05,0.009368770764119601,0.003410852713178295,10.397165572070515,0.8967761934283943
293,5000,philosophy_of_logic,5.353787299893789e-05,0.009745437579402985,0.000310077519379845,10.397165572070515,0.8967761934283943
294,5100,philosophy,0.0002726731228385922,0.08581493289532727,0.0027422303473491776,10.428036747192923,0.8952177886079805
295,5100,awareness,0.00047824526956680245,0.08160926707214411,0.0006093845216331506,10.428036747192923,0.8952177886079805
296,5100,knowledge,0.0005289190357580453,0.07257473815383055,0.0027422303473491776,10.428036747192923,0.8952177886079805
297,5100,science,0.0003778258281402004,0.05000632398408676,0.0042656916514320535,10.428036747192923,0.8952177886079805
298,5100,language,9.215943191923827e-05,0.009206059023243666,0.003351614868982328,10.428036747192923,0.8952177886079805
299,5100,philosophy_of_logic,5.262275719859829e-05,0.009710504765833145,0.0003046922608165753,10.428036747192923,0.8952177886079805
300,5200,philosophy,0.00026846204971899175,0.08570480689482474,0.002699460107978404,10.443067649028801,0.8953523238380809
301,5200,awareness,0.00047189962307388596,0.08168570537169136,0.0005998800239952009,10.443067649028801,0.8953523238380809
302,5200,knowledge,0.0005211851182986791,0.07250597206328589,0.002699460107978404,10.443067649028801,0.8953523238380809
303,5200,science,0.0003718896400629919,0.04997075526346721,0.004199160167966407,10.443067649028801,0.8953523238380809
304,5200,language,8.93074758361671e-05,0.009062473219641785,0.0032993401319736052,10.443067649028801,0.8953523238380809
305,5200,philosophy_of_logic,5.099429889134617e-05,0.009559051182202873,0.00029994001199760045,10.443067649028801,0.8953523238380809
306,5300,philosophy,0.00026325233832063784,0.08545426657928484,0.002654084340902389,10.446021789369428,0.8929834905660378
307,5300,awareness,0.00046295201504537535,0.08145790232501542,0.0005897965202005308,10.446021789369428,0.8929834905660378
308,5300,knowledge,0.00051189886658914,0.07237913401896238,0.002654084340902389,10.446021789369428,0.8929834905660378
309,5300,science,0.00036992691530855814,0.0503286349595585,0.0044234739015039815,10.446021789369428,0.8929834905660378
310,5300,language,8.633077012958831e-05,0.008910140287315162,0.0032438808611029196,10.446021789369428,0.8929834905660378
311,5300,philosophy_of_logic,4.964236630815199e-05,0.009475123092026923,0.0002948982601002654,10.446021789369428,0.8929834905660378
312,5400,philosophy,0.00025856233969889986,0.08539687695292933,0.002607184241019699,10.45150827116445,0.8928467998841587
313,5400,awareness,0.0004546234000091948,0.08136252802578099,0.0005793742757821553,10.45150827116445,0.8928467998841587
314,5400,knowledge,0.0005042888461810795,0.07242646004880941,0.002607184241019699,10.45150827116445,0.8928467998841587
315,5400,science,0.00036334636380140666,0.050310589648478565,0.004345307068366165,10.45150827116445,0.8928467998841587
316,5400,language,8.330707440655665e-05,0.008752689951994703,0.003186558516801854,10.45150827116445,0.8928467998841587
317,5400,philosophy_of_logic,4.8407031150637644e-05,0.009385863267670916,0.00028968713789107763,10.45150827116445,0.8928467998841587
318,5500,philosophy,0.00025500480439124933,0.08571559779588386,0.002565564424173318,10.435987261146497,0.8948418352807067
319,5500,awareness,0.0004488377012620748,0.0817503838664513,0.0005701254275940707,10.435987261146497,0.8948418352807067
320,5500,knowledge,0.0004990425337290362,0.07292260982397814,0.002565564424173318,10.435987261146497,0.8948418352807067
321,5500,science,0.0003606136752764434,0.050781172582185924,0.004561003420752566,10.435987261146497,0.8948418352807067
322,5500,language,8.066892983769054e-05,0.008612966281153283,0.003135689851767389,10.435987261146497,0.8948418352807067
323,5500,philosophy_of_logic,4.752399189833733e-05,0.009428078832114205,0.00028506271379703536,10.435987261146497,0.8948418352807067
324,5600,philosophy,0.0002509905034449214,0.08560970480054816,0.0025252525252525255,10.44858934169279,0.8948106591865358
325,5600,awareness,0.00044240126054057797,0.08180166422425074,0.0005611672278338945,10.44858934169279,0.8948106591865358
326,5600,knowledge,0.0004919854615974298,0.07289510544305666,0.0025252525252525255,10.44858934169279,0.8948106591865358
327,5600,science,0.000357872003500802,0.051049207870487064,0.004489337822671156,10.44858934169279,0.8948106591865358
328,5600,language,7.81541454753236e-05,0.008477633477633478,0.00308641975308642,10.44858934169279,0.8948106591865358
329,5600,philosophy_of_logic,4.635729273410433e-05,0.009302848198130131,0.0002805836139169473,10.44858934169279,0.8948106591865358
330,5700,philosophy,0.00024751064204061863,0.08575282213524958,0.0024882499308819463,10.439506172839506,0.8955223880597015
331,5700,awareness,0.00043656322876753763,0.08200403146756478,0.000552944429084877,10.439506172839506,0.8955223880597015
332,5700,knowledge,0.00048776178701613734,0.07335186274370559,0.0024882499308819463,10.439506172839506,0.8955223880597015
333,5700,science,0.0003557153561898981,0.05133824090492195,0.004423555432679016,10.439506172839506,0.8955223880597015
334,5700,language,7.588084826993959e-05,0.008353410482246533,0.0030411943599668234,10.439506172839506,0.8955223880597015
335,5700,philosophy_of_logic,4.546737635509975e-05,0.009290414313361507,0.0002764722145424385,10.439506172839506,0.8955223880597015
336,5800,philosophy,0.00024281160748978371,0.08542445330850872,0.0024483133841131663,10.448370392933292,0.8928474299700843
337,5800,awareness,0.00042739873749801356,0.08161870533306459,0.000544069640914037,10.448370392933292,0.8928474299700843
338,5800,knowledge,0.0004773371394040477,0.07296935864693135,0.0024483133841131663,10.448370392933292,0.8928474299700843
339,5800,science,0.0003494208477069618,0.05123512565999629,0.004352557127312296,10.448370392933292,0.8928474299700843
340,5800,language,7.34649379150991e-05,0.008219337789522774,0.0029923830250272038,10.448370392933292,0.8928474299700843
341,5800,philosophy_of_logic,4.564739848299712e-05,0.009346726261439552,0.0002720348204570185,10.448370392933292,0.8928474299700843
342,5900,philosophy,0.0002384581870620362,0.08525798071745631,0.002408348943002408,10.451680672268907,0.8913857677902621
343,5900,awareness,0.00042057695856783625,0.08164186217522623,0.0005351886540005352,10.451680672268907,0.8913857677902621
344,5900,knowledge,0.000469829204949908,0.0731034595966497,0.002408348943002408,10.451680672268907,0.8913857677902621
345,5900,science,0.00034268968521944377,0.051213701746108474,0.004549103559004549,10.451680672268907,0.8913857677902621
346,5900,language,7.108645444389131e-05,0.008085171451508085,0.0029435375970029436,10.451680672268907,0.8913857677902621
347,5900,philosophy_of_logic,4.4169529095549786e-05,0.009194157275100827,0.0002675943270002676,10.451680672268907,0.8913857677902621
348,6000,philosophy,0.00023523169068077223,0.08529943770870299,0.0023752969121140144,10.448653447765611,0.89155672823219
349,6000,awareness,0.0004148239139684311,0.08169588000904612,0.0005278437582475588,10.448653447765611,0.89155672823219
350,6000,knowledge,0.0004626641068333483,0.07301976696965767,0.0023752969121140144,10.448653447765611,0.89155672823219
351,6000,science,0.00033557771385158124,0.05084866809249024,0.0044866719451042494,10.448653447765611,0.89155672823219
352,6000,language,7.109874369007354e-05,0.008232874641806323,0.0029031406703615733,10.448653447765611,0.89155672823219
353,6000,philosophy_of_logic,4.380128284138713e-05,0.009234081474126384,0.0002639218791237794,10.448653447765611,0.89155672823219
354,6100,philosophy,0.00023189386114565974,0.08506657100168556,0.00234009360374415,10.48397435897436,0.8921237327787886
355,6100,awareness,0.0004092443396202185,0.0815026799012503,0.0005200208008320333,10.48397435897436,0.8921237327787886
356,6100,knowledge,0.0004547309524301949,0.07267342739972944,0.00234009360374415,10.48397435897436,0.8921237327787886
357,6100,science,0.00032976104591363273,0.05061112321359503,0.004420176807072284,10.48397435897436,0.8921237327787886
358,6100,language,6.948029415847806e-05,0.008114760900831347,0.0028601144045761833,10.48397435897436,0.8921237327787886
359,6100,philosophy_of_logic,4.305345075773397e-05,0.009196674267810167,0.00026001040041601667,10.48397435897436,0.8921237327787886
360,6200,philosophy,0.0002284806919064075,0.0849704356286015,0.0023047375160051213,10.5,0.8924731182795699
361,6200,awareness,0.0004031356598371592,0.08145416065926878,0.0005121638924455825,10.5,0.8924731182795699
362,6200,knowledge,0.00044797950295451434,0.07277147125008203,0.0023047375160051213,10.5,0.8924731182795699
363,6200,science,0.00032301990502808315,0.050344654139869646,0.0043533930857874515,10.5,0.8924731182795699
364,6200,language,6.877367168144088e-05,0.008018723960637785,0.002816901408450704,10.5,0.8924731182795699
365,6200,philosophy_of_logic,4.268032437046522e-05,0.00916903578636689,0.00025608194622279127,10.5,0.8924731182795699
366,6300,philosophy,0.00022533013922447457,0.08506893193407052,0.002271580010095911,10.49420740322125,0.8930103456977038
367,6300,awareness,0.0003976077046858097,0.08157529210491239,0.0005047955577990914,10.49420740322125,0.8930103456977038
368,6300,knowledge,0.00044129805954957156,0.0728049538843872,0.002271580010095911,10.49420740322125,0.8930103456977038
369,6300,science,0.00031659585135242034,0.04996018573211842,0.004290762241292276,10.49420740322125,0.8930103456977038
370,6300,language,6.859258336482733e-05,0.008127069609710406,0.0027763755678950025,10.49420740322125,0.8930103456977038
371,6300,philosophy_of_logic,4.2225517893110974e-05,0.009208442575428947,0.0002523977788995457,10.49420740322125,0.8930103456977038
